   0.00000,  30.00000,  30.00000,  30.00000,  30.00000,  30.00000
  33.30000,  33.69076,  33.72622,  33.64265,  33.25375,  31.81517
  33.40000,  33.70232,  33.73769,  33.65418,  33.26511,  31.82389
  33.50000,  33.71384,  33.74913,  33.66568,  33.27646,  31.83264
  33.60000,  33.72534,  33.76053,  33.67715,  33.28782,  31.84139
  33.70000,  33.73681,  33.77190,  33.68860,  33.29916,  31.85017
  33.80000,  33.74824,  33.78324,  33.70002,  33.31050,  31.85896
  33.90000,  33.75965,  33.79455,  33.71140,  33.32184,  31.86776
  34.00000,  33.77102,  33.80582,  33.72276,  33.33317,  31.87658
  34.10000,  33.78236,  33.81705,  33.73409,  33.34448,  31.88542
  34.20000,  33.79366,  33.82824,  33.74539,  33.35579,  31.89427
  34.30000,  33.80492,  33.83940,  33.75665,  33.36709,  31.90313
  34.40000,  33.81616,  33.85052,  33.76788,  33.37838,  31.91201
  34.50000,  33.82735,  33.86160,  33.77907,  33.38965,  31.92091
  34.60000,  33.83850,  33.87264,  33.79023,  33.40091,  31.92982
  34.70000,  33.84962,  33.88364,  33.80136,  33.41216,  31.93874
  34.80000,  33.86070,  33.89460,  33.81245,  33.42340,  31.94768
  34.90000,  33.87174,  33.90551,  33.82350,  33.43461,  31.95663
  35.00000,  33.88274,  33.91639,  33.83451,  33.44582,  31.96560
  35.10000,  33.89370,  33.92722,  33.84549,  33.45700,  31.97457
  35.20000,  33.90461,  33.93800,  33.85642,  33.46817,  31.98357
  35.30000,  33.91549,  33.94875,  33.86732,  33.47931,  31.99257
  35.40000,  33.92632,  33.95945,  33.87817,  33.49044,  32.00159
  35.50000,  33.93710,  33.97010,  33.88899,  33.50155,  32.01062
  35.60000,  33.94785,  33.98071,  33.89977,  33.51264,  32.01966
  35.70000,  33.95855,  33.99128,  33.91050,  33.52370,  32.02872
  35.80000,  33.96920,  34.00179,  33.92119,  33.53475,  32.03779
  35.90000,  33.97981,  34.01227,  33.93184,  33.54577,  32.04687
  36.00000,  33.99038,  34.02269,  33.94245,  33.55676,  32.05596
  36.10000,  34.00090,  34.03307,  33.95301,  33.56773,  32.06506
  36.20000,  34.01137,  34.04340,  33.96353,  33.57868,  32.07418
  36.30000,  34.02180,  34.05369,  33.97400,  33.58960,  32.08330
  36.40000,  34.03218,  34.06392,  33.98443,  33.60049,  32.09244
  36.50000,  34.04251,  34.07411,  33.99482,  33.61136,  32.10158
  36.60000,  34.05280,  34.08426,  34.00516,  33.62220,  32.11074
  36.70000,  34.06304,  34.09435,  34.01546,  33.63301,  32.11991
  36.80000,  34.07323,  34.10440,  34.02571,  33.64379,  32.12908
  36.90000,  34.08337,  34.11440,  34.03591,  33.65454,  32.13827
  37.00000,  34.09347,  34.12435,  34.04607,  33.66527,  32.14747
  37.10000,  34.10352,  34.13425,  34.05619,  33.67596,  32.15667
  37.20000,  34.11352,  34.14411,  34.06626,  33.68662,  32.16588
  37.30000,  34.12347,  34.15391,  34.07628,  33.69725,  32.17511
  37.40000,  34.13338,  34.16367,  34.08626,  33.70785,  32.18434
  37.50000,  34.14324,  34.17339,  34.09619,  33.71841,  32.19358
  37.60000,  34.15305,  34.18305,  34.10607,  33.72894,  32.20282
  37.70000,  34.16281,  34.19267,  34.11591,  33.73944,  32.21208
  37.80000,  34.17253,  34.20224,  34.12571,  33.74991,  32.22134
  37.90000,  34.18220,  34.21177,  34.13546,  33.76034,  32.23061
  38.00000,  34.19182,  34.22125,  34.14516,  33.77074,  32.23988
  38.10000,  34.20140,  34.23068,  34.15482,  33.78110,  32.24916
  38.20000,  34.21093,  34.24007,  34.16443,  33.79143,  32.25845
  38.30000,  34.22041,  34.24941,  34.17400,  33.80172,  32.26775
  38.40000,  34.22984,  34.25870,  34.18352,  33.81198,  32.27705
  38.50000,  34.23924,  34.26796,  34.19300,  33.82220,  32.28635
  38.60000,  34.24858,  34.27716,  34.20244,  33.83239,  32.29566
  38.70000,  34.25788,  34.28633,  34.21183,  33.84254,  32.30498
  38.80000,  34.26714,  34.29545,  34.22118,  33.85265,  32.31430
  38.90000,  34.27635,  34.30453,  34.23049,  33.86273,  32.32363
  39.00000,  34.28552,  34.31357,  34.23975,  33.87277,  32.33296
  39.10000,  34.29465,  34.32256,  34.24897,  33.88278,  32.34229
  39.20000,  34.30373,  34.33152,  34.25815,  33.89274,  32.35163
  39.30000,  34.31278,  34.34043,  34.26729,  33.90268,  32.36097
  39.40000,  34.32178,  34.34931,  34.27639,  33.91257,  32.37031
  39.50000,  34.33074,  34.35815,  34.28544,  33.92243,  32.37966
  39.60000,  34.33966,  34.36695,  34.29446,  33.93225,  32.38901
  39.70000,  34.34854,  34.37571,  34.30344,  33.94204,  32.39837
  39.80000,  34.35738,  34.38443,  34.31238,  33.95178,  32.40772
  39.90000,  34.36619,  34.39312,  34.32129,  33.96150,  32.41708
  40.00000,  34.37495,  34.40177,  34.33015,  33.97117,  32.42644
  40.10000,  34.38368,  34.41039,  34.33898,  33.98081,  32.43580
  40.20000,  34.39238,  34.41898,  34.34778,  33.99041,  32.44516
  40.30000,  34.40104,  34.42753,  34.35654,  33.99998,  32.45453
  40.40000,  34.40966,  34.43606,  34.36526,  34.00951,  32.46389
  40.50000,  34.41825,  34.44455,  34.37395,  34.01901,  32.47325
  40.60000,  34.42681,  34.45301,  34.38261,  34.02847,  32.48262
  40.70000,  34.43534,  34.46144,  34.39124,  34.03790,  32.49199
  40.80000,  34.44384,  34.46984,  34.39984,  34.04729,  32.50135
  40.90000,  34.45231,  34.47822,  34.40840,  34.05664,  32.51072
  41.00000,  34.46074,  34.48657,  34.41694,  34.06597,  32.52008
  41.10000,  34.46915,  34.49490,  34.42545,  34.07526,  32.52945
  41.20000,  34.47754,  34.50320,  34.43393,  34.08451,  32.53881
  41.30000,  34.48590,  34.51148,  34.44239,  34.09373,  32.54818
  41.40000,  34.49423,  34.51974,  34.45081,  34.10292,  32.55754
  41.50000,  34.50254,  34.52798,  34.45922,  34.11208,  32.56690
  41.60000,  34.51082,  34.53619,  34.46760,  34.12121,  32.57626
  41.70000,  34.51909,  34.54439,  34.47596,  34.13030,  32.58561
  41.80000,  34.52733,  34.55257,  34.48429,  34.13937,  32.59497
  41.90000,  34.53555,  34.56073,  34.49261,  34.14840,  32.60432
  42.00000,  34.54375,  34.56888,  34.50090,  34.15741,  32.61367
  42.10000,  34.55194,  34.57702,  34.50918,  34.16638,  32.62302
  42.20000,  34.56011,  34.58514,  34.51744,  34.17533,  32.63237
  42.30000,  34.56826,  34.59324,  34.52568,  34.18425,  32.64171
  42.40000,  34.57640,  34.60134,  34.53391,  34.19314,  32.65105
  42.50000,  34.58453,  34.60943,  34.54212,  34.20200,  32.66039
  42.60000,  34.59265,  34.61751,  34.55031,  34.21084,  32.66972
  42.70000,  34.60075,  34.62558,  34.55850,  34.21965,  32.67905
  42.80000,  34.60884,  34.63365,  34.56668,  34.22844,  32.68838
  42.90000,  34.61693,  34.64171,  34.57484,  34.23720,  32.69770
  43.00000,  34.62501,  34.64976,  34.58299,  34.24594,  32.70702
  43.10000,  34.63308,  34.65782,  34.59114,  34.25466,  32.71634
  43.20000,  34.64114,  34.66587,  34.59928,  34.26336,  32.72565
  43.30000,  34.64920,  34.67392,  34.60742,  34.27203,  32.73496
  43.40000,  34.65726,  34.68197,  34.61555,  34.28068,  32.74426
  43.50000,  34.66532,  34.69003,  34.62367,  34.28932,  32.75356
  43.60000,  34.67338,  34.69808,  34.63180,  34.29793,  32.76285
  43.70000,  34.68143,  34.70614,  34.63992,  34.30653,  32.77214
  43.80000,  34.68949,  34.71421,  34.64804,  34.31511,  32.78143
  43.90000,  34.69756,  34.72228,  34.65616,  34.32367,  32.79071
  44.00000,  34.70562,  34.73037,  34.66429,  34.33221,  32.79999
  44.10000,  34.71369,  34.73845,  34.67242,  34.34074,  32.80926
  44.20000,  34.72177,  34.74655,  34.68055,  34.34926,  32.81853
  44.30000,  34.72986,  34.75467,  34.68869,  34.35776,  32.82779
  44.40000,  34.73795,  34.76279,  34.69683,  34.36626,  32.83705
  44.50000,  34.74606,  34.77093,  34.70498,  34.37473,  32.84630
  44.60000,  34.75417,  34.77908,  34.71314,  34.38320,  32.85554
  44.70000,  34.76230,  34.78724,  34.72131,  34.39166,  32.86479
  44.80000,  34.77044,  34.79543,  34.72950,  34.40011,  32.87402
  44.90000,  34.77860,  34.80363,  34.73769,  34.40855,  32.88325
  45.00000,  34.78677,  34.81185,  34.74590,  34.41699,  32.89248
  45.10000,  34.79496,  34.82009,  34.75412,  34.42541,  32.90170
  45.20000,  34.80316,  34.82835,  34.76235,  34.43384,  32.91092
  45.30000,  34.81139,  34.83663,  34.77061,  34.44225,  32.92013
  45.40000,  34.81963,  34.84494,  34.77888,  34.45067,  32.92934
  45.50000,  34.82789,  34.85327,  34.78716,  34.45908,  32.93854
  45.60000,  34.83618,  34.86163,  34.79547,  34.46749,  32.94773
  45.70000,  34.84449,  34.87001,  34.80380,  34.47590,  32.95692
  45.80000,  34.85282,  34.87841,  34.81215,  34.48430,  32.96611
  45.90000,  34.86118,  34.88685,  34.82052,  34.49271,  32.97529
  46.00000,  34.86957,  34.89532,  34.82891,  34.50112,  32.98447
  46.10000,  34.87798,  34.90381,  34.83733,  34.50954,  32.99364
  46.20000,  34.88642,  34.91234,  34.84577,  34.51795,  33.00280
  46.30000,  34.89488,  34.92089,  34.85424,  34.52638,  33.01196
  46.40000,  34.90338,  34.92948,  34.86274,  34.53480,  33.02112
  46.50000,  34.91191,  34.93810,  34.87127,  34.54324,  33.03027
  46.60000,  34.92047,  34.94676,  34.87982,  34.55168,  33.03942
  46.70000,  34.92906,  34.95545,  34.88840,  34.56012,  33.04856
  46.80000,  34.93768,  34.96418,  34.89701,  34.56858,  33.05770
  46.90000,  34.94634,  34.97294,  34.90566,  34.57705,  33.06683
  47.00000,  34.95503,  34.98174,  34.91433,  34.58553,  33.07596
  47.10000,  34.96376,  34.99058,  34.92304,  34.59402,  33.08509
  47.20000,  34.97252,  34.99945,  34.93178,  34.60252,  33.09421
  47.30000,  34.98132,  35.00837,  34.94056,  34.61103,  33.10333
  47.40000,  34.99016,  35.01732,  34.94937,  34.61956,  33.11244
  47.50000,  34.99904,  35.02631,  34.95822,  34.62811,  33.12155
  47.60000,  35.00795,  35.03535,  34.96710,  34.63666,  33.13065
  47.70000,  35.01691,  35.04442,  34.97602,  34.64524,  33.13976
  47.80000,  35.02590,  35.05354,  34.98498,  34.65383,  33.14886
  47.90000,  35.03494,  35.06270,  34.99397,  34.66245,  33.15795
  48.00000,  35.04401,  35.07190,  35.00301,  34.67108,  33.16704
  48.10000,  35.05313,  35.08115,  35.01208,  34.67973,  33.17613
  48.20000,  35.06229,  35.09044,  35.02119,  34.68840,  33.18522
  48.30000,  35.07149,  35.09977,  35.03034,  34.69709,  33.19430
  48.40000,  35.08074,  35.10915,  35.03954,  34.70580,  33.20338
  48.50000,  35.09003,  35.11857,  35.04877,  34.71454,  33.21246
  48.60000,  35.09936,  35.12804,  35.05805,  34.72330,  33.22154
  48.70000,  35.10874,  35.13755,  35.06736,  34.73208,  33.23061
  48.80000,  35.11816,  35.14711,  35.07672,  34.74089,  33.23969
  48.90000,  35.12762,  35.15671,  35.08612,  34.74972,  33.24876
  49.00000,  35.13713,  35.16636,  35.09557,  34.75858,  33.25782
  49.10000,  35.14669,  35.17606,  35.10506,  34.76746,  33.26689
  49.20000,  35.15629,  35.18580,  35.11459,  34.77638,  33.27596
  49.30000,  35.16594,  35.19558,  35.12416,  34.78532,  33.28502
  49.40000,  35.17563,  35.20542,  35.13378,  34.79428,  33.29409
  49.50000,  35.18537,  35.21530,  35.14344,  34.80328,  33.30315
  49.60000,  35.19515,  35.22522,  35.15315,  34.81231,  33.31221
  49.70000,  35.20498,  35.23519,  35.16290,  34.82137,  33.32128
  49.80000,  35.21486,  35.24521,  35.17270,  34.83045,  33.33034
  49.90000,  35.22478,  35.25528,  35.18254,  34.83957,  33.33940
  50.00000,  35.23475,  35.26539,  35.19242,  34.84872,  33.34846
  50.10000,  35.24477,  35.27554,  35.20235,  34.85790,  33.35753
  50.20000,  35.25483,  35.28575,  35.21232,  34.86711,  33.36659
  50.30000,  35.26494,  35.29599,  35.22234,  34.87636,  33.37566
  50.40000,  35.27509,  35.30629,  35.23240,  34.88564,  33.38472
  50.50000,  35.28529,  35.31662,  35.24250,  34.89495,  33.39379
  50.60000,  35.29553,  35.32701,  35.25265,  34.90429,  33.40286
  50.70000,  35.30582,  35.33743,  35.26284,  34.91367,  33.41193
  50.80000,  35.31615,  35.34790,  35.27308,  34.92309,  33.42100
  50.90000,  35.32653,  35.35842,  35.28336,  34.93253,  33.43007
  51.00000,  35.33696,  35.36897,  35.29368,  34.94202,  33.43915
  51.10000,  35.34742,  35.37958,  35.30404,  34.95154,  33.44822
  51.20000,  35.35793,  35.39022,  35.31445,  34.96109,  33.45730
  51.30000,  35.36849,  35.40090,  35.32490,  34.97068,  33.46639
  51.40000,  35.37908,  35.41163,  35.33539,  34.98030,  33.47547
  51.50000,  35.38972,  35.42240,  35.34592,  34.98996,  33.48456
  51.60000,  35.40040,  35.43321,  35.35650,  34.99965,  33.49366
  51.70000,  35.41112,  35.44405,  35.36711,  35.00939,  33.50275
  51.80000,  35.42189,  35.45494,  35.37777,  35.01915,  33.51185
  51.90000,  35.43269,  35.46587,  35.38846,  35.02895,  33.52096
  52.00000,  35.44353,  35.47683,  35.39920,  35.03879,  33.53007
  52.10000,  35.45441,  35.48783,  35.40997,  35.04867,  33.53918
  52.20000,  35.46533,  35.49887,  35.42078,  35.05858,  33.54830
  52.30000,  35.47629,  35.50994,  35.43162,  35.06853,  33.55742
  52.40000,  35.48729,  35.52105,  35.44251,  35.07851,  33.56654
  52.50000,  35.49832,  35.53219,  35.45343,  35.08853,  33.57568
  52.60000,  35.50938,  35.54336,  35.46439,  35.09858,  33.58481
  52.70000,  35.52049,  35.55457,  35.47538,  35.10867,  33.59396
  52.80000,  35.53162,  35.56581,  35.48640,  35.11880,  33.60311
  52.90000,  35.54279,  35.57708,  35.49746,  35.12896,  33.61226
  53.00000,  35.55400,  35.58839,  35.50855,  35.13915,  33.62142
  53.10000,  35.56523,  35.59972,  35.51967,  35.14938,  33.63059
  53.20000,  35.57649,  35.61107,  35.53083,  35.15965,  33.63976
  53.30000,  35.58779,  35.62246,  35.54201,  35.16994,  33.64894
  53.40000,  35.59911,  35.63387,  35.55323,  35.18028,  33.65813
  53.50000,  35.61047,  35.64531,  35.56447,  35.19064,  33.66732
  53.60000,  35.62185,  35.65677,  35.57574,  35.20104,  33.67652
  53.70000,  35.63325,  35.66826,  35.58704,  35.21148,  33.68573
  53.80000,  35.64469,  35.67977,  35.59836,  35.22194,  33.69495
  53.90000,  35.65614,  35.69130,  35.60971,  35.23244,  33.70417
  54.00000,  35.66762,  35.70285,  35.62108,  35.24297,  33.71340
  54.10000,  35.67912,  35.71442,  35.63248,  35.25353,  33.72264
  54.20000,  35.69065,  35.72600,  35.64390,  35.26412,  33.73189
  54.30000,  35.70219,  35.73761,  35.65534,  35.27474,  33.74114
  54.40000,  35.71375,  35.74923,  35.66680,  35.28540,  33.75040
  54.50000,  35.72534,  35.76087,  35.67828,  35.29608,  33.75967
  54.60000,  35.73694,  35.77252,  35.68977,  35.30679,  33.76895
  54.70000,  35.74855,  35.78418,  35.70129,  35.31753,  33.77824
  54.80000,  35.76018,  35.79585,  35.71282,  35.32829,  33.78754
  54.90000,  35.77183,  35.80754,  35.72437,  35.33909,  33.79685
  55.00000,  35.78348,  35.81923,  35.73593,  35.34991,  33.80616
  55.10000,  35.79515,  35.83094,  35.74750,  35.36076,  33.81549
  55.20000,  35.80683,  35.84265,  35.75909,  35.37163,  33.82482
  55.30000,  35.81852,  35.85436,  35.77069,  35.38253,  33.83416
  55.40000,  35.83022,  35.86608,  35.78229,  35.39345,  33.84352
  55.50000,  35.84192,  35.87781,  35.79391,  35.40439,  33.85288
  55.60000,  35.85363,  35.88954,  35.80553,  35.41536,  33.86225
  55.70000,  35.86535,  35.90126,  35.81716,  35.42635,  33.87163
  55.80000,  35.87706,  35.91299,  35.82880,  35.43736,  33.88102
  55.90000,  35.88879,  35.92472,  35.84044,  35.44839,  33.89042
  56.00000,  35.90051,  35.93644,  35.85208,  35.45944,  33.89983
  56.10000,  35.91223,  35.94817,  35.86373,  35.47051,  33.90925
  56.20000,  35.92395,  35.95988,  35.87537,  35.48160,  33.91868
  56.30000,  35.93567,  35.97160,  35.88702,  35.49270,  33.92812
  56.40000,  35.94739,  35.98330,  35.89867,  35.50383,  33.93757
  56.50000,  35.95910,  35.99500,  35.91031,  35.51496,  33.94703
  56.60000,  35.97081,  36.00669,  35.92195,  35.52612,  33.95650
  56.70000,  35.98251,  36.01836,  35.93358,  35.53728,  33.96599
  56.80000,  35.99420,  36.03003,  35.94521,  35.54847,  33.97548
  56.90000,  36.00588,  36.04168,  35.95684,  35.55966,  33.98498
  57.00000,  36.01756,  36.05332,  35.96845,  35.57086,  33.99449
  57.10000,  36.02922,  36.06495,  35.98006,  35.58208,  34.00401
  57.20000,  36.04087,  36.07656,  35.99165,  35.59331,  34.01354
  57.30000,  36.05250,  36.08815,  36.00324,  35.60454,  34.02308
  57.40000,  36.06412,  36.09972,  36.01481,  35.61578,  34.03264
  57.50000,  36.07573,  36.11128,  36.02637,  35.62704,  34.04220
  57.60000,  36.08732,  36.12281,  36.03791,  35.63829,  34.05177
  57.70000,  36.09889,  36.13433,  36.04944,  35.64956,  34.06135
  57.80000,  36.11044,  36.14582,  36.06096,  35.66082,  34.07095
  57.90000,  36.12197,  36.15729,  36.07245,  35.67209,  34.08055
  58.00000,  36.13348,  36.16873,  36.08393,  35.68337,  34.09016
  58.10000,  36.14497,  36.18015,  36.09539,  35.69464,  34.09979
  58.20000,  36.15643,  36.19154,  36.10682,  35.70592,  34.10942
  58.30000,  36.16787,  36.20291,  36.11824,  35.71720,  34.11906
  58.40000,  36.17929,  36.21424,  36.12963,  35.72848,  34.12871
  58.50000,  36.19068,  36.22555,  36.14100,  35.73975,  34.13838
  58.60000,  36.20204,  36.23683,  36.15235,  35.75102,  34.14805
  58.70000,  36.21337,  36.24808,  36.16367,  35.76229,  34.15773
  58.80000,  36.22468,  36.25929,  36.17496,  35.77356,  34.16742
  58.90000,  36.23595,  36.27047,  36.18623,  35.78482,  34.17712
  59.00000,  36.24720,  36.28162,  36.19746,  35.79607,  34.18683
  59.10000,  36.25841,  36.29274,  36.20867,  35.80732,  34.19655
  59.20000,  36.26959,  36.30382,  36.21985,  35.81855,  34.20628
  59.30000,  36.28074,  36.31486,  36.23100,  35.82978,  34.21602
  59.40000,  36.29185,  36.32587,  36.24212,  35.84100,  34.22576
  59.50000,  36.30293,  36.33684,  36.25320,  35.85221,  34.23552
  59.60000,  36.31397,  36.34777,  36.26425,  35.86341,  34.24528
  59.70000,  36.32498,  36.35866,  36.27527,  35.87460,  34.25505
  59.80000,  36.33595,  36.36952,  36.28626,  35.88577,  34.26483
  59.90000,  36.34688,  36.38033,  36.29720,  35.89693,  34.27462
  60.00000,  36.35777,  36.39110,  36.30812,  35.90807,  34.28442
  60.10000,  36.36862,  36.40183,  36.31899,  35.91920,  34.29422
  60.20000,  36.37943,  36.41252,  36.32983,  35.93031,  34.30404
  60.30000,  36.39021,  36.42317,  36.34063,  35.94141,  34.31386
  60.40000,  36.40094,  36.43378,  36.35140,  35.95248,  34.32369
  60.50000,  36.41163,  36.44434,  36.36212,  35.96354,  34.33352
  60.60000,  36.42228,  36.45486,  36.37280,  35.97458,  34.34336
  60.70000,  36.43288,  36.46533,  36.38345,  35.98560,  34.35321
  60.80000,  36.44344,  36.47576,  36.39405,  35.99660,  34.36307
  60.90000,  36.45396,  36.48615,  36.40461,  36.00757,  34.37293
  61.00000,  36.46444,  36.49649,  36.41514,  36.01852,  34.38280
  61.10000,  36.47487,  36.50678,  36.42561,  36.02945,  34.39268
  61.20000,  36.48525,  36.51703,  36.43605,  36.04036,  34.40256
  61.30000,  36.49560,  36.52723,  36.44645,  36.05124,  34.41245
  61.40000,  36.50589,  36.53739,  36.45680,  36.06210,  34.42234
  61.50000,  36.51614,  36.54750,  36.46710,  36.07293,  34.43224
  61.60000,  36.52635,  36.55756,  36.47737,  36.08373,  34.44215
  61.70000,  36.53650,  36.56758,  36.48759,  36.09451,  34.45206
  61.80000,  36.54661,  36.57755,  36.49776,  36.10525,  34.46197
  61.90000,  36.55668,  36.58747,  36.50790,  36.11597,  34.47189
  62.00000,  36.56670,  36.59735,  36.51798,  36.12667,  34.48181
  62.10000,  36.57667,  36.60718,  36.52803,  36.13733,  34.49174
  62.20000,  36.58660,  36.61696,  36.53802,  36.14796,  34.50168
  62.30000,  36.59647,  36.62669,  36.54798,  36.15856,  34.51161
  62.40000,  36.60631,  36.63638,  36.55788,  36.16913,  34.52155
  62.50000,  36.61609,  36.64602,  36.56775,  36.17967,  34.53150
  62.60000,  36.62583,  36.65562,  36.57757,  36.19018,  34.54144
  62.70000,  36.63552,  36.66517,  36.58734,  36.20065,  34.55139
  62.80000,  36.64516,  36.67467,  36.59707,  36.21110,  34.56135
  62.90000,  36.65476,  36.68412,  36.60675,  36.22150,  34.57130
  63.00000,  36.66431,  36.69353,  36.61639,  36.23188,  34.58126
  63.10000,  36.67382,  36.70290,  36.62598,  36.24222,  34.59122
  63.20000,  36.68328,  36.71222,  36.63553,  36.25253,  34.60118
  63.30000,  36.69269,  36.72149,  36.64503,  36.26281,  34.61115
  63.40000,  36.70206,  36.73072,  36.65450,  36.27304,  34.62111
  63.50000,  36.71138,  36.73990,  36.66391,  36.28325,  34.63108
  63.60000,  36.72066,  36.74904,  36.67328,  36.29342,  34.64105
  63.70000,  36.72989,  36.75814,  36.68261,  36.30355,  34.65102
  63.80000,  36.73908,  36.76720,  36.69190,  36.31365,  34.66099
  63.90000,  36.74823,  36.77621,  36.70114,  36.32371,  34.67096
  64.00000,  36.75733,  36.78518,  36.71035,  36.33374,  34.68093
  64.10000,  36.76639,  36.79411,  36.71951,  36.34373,  34.69090
  64.20000,  36.77541,  36.80300,  36.72862,  36.35368,  34.70087
  64.30000,  36.78438,  36.81184,  36.73770,  36.36360,  34.71084
  64.40000,  36.79332,  36.82065,  36.74674,  36.37348,  34.72080
  64.50000,  36.80221,  36.82942,  36.75573,  36.38333,  34.73077
  64.60000,  36.81106,  36.83815,  36.76469,  36.39313,  34.74074
  64.70000,  36.81988,  36.84685,  36.77361,  36.40291,  34.75070
  64.80000,  36.82865,  36.85550,  36.78249,  36.41264,  34.76067
  64.90000,  36.83739,  36.86412,  36.79133,  36.42234,  34.77063
  65.00000,  36.84608,  36.87271,  36.80013,  36.43201,  34.78059
  65.10000,  36.85475,  36.88126,  36.80890,  36.44163,  34.79054
  65.20000,  36.86337,  36.88977,  36.81763,  36.45123,  34.80050
  65.30000,  36.87196,  36.89826,  36.82633,  36.46078,  34.81045
  65.40000,  36.88052,  36.90671,  36.83499,  36.47030,  34.82040
  65.50000,  36.88904,  36.91513,  36.84362,  36.47979,  34.83035
  65.60000,  36.89753,  36.92352,  36.85222,  36.48924,  34.84029
  65.70000,  36.90599,  36.93188,  36.86078,  36.49865,  34.85023
  65.80000,  36.91441,  36.94021,  36.86931,  36.50803,  34.86017
  65.90000,  36.92281,  36.94851,  36.87781,  36.51738,  34.87010
  66.00000,  36.93117,  36.95679,  36.88628,  36.52669,  34.88003
  66.10000,  36.93951,  36.96504,  36.89473,  36.53596,  34.88995
  66.20000,  36.94782,  36.97327,  36.90314,  36.54521,  34.89987
  66.30000,  36.95611,  36.98147,  36.91153,  36.55442,  34.90979
  66.40000,  36.96436,  36.98965,  36.91989,  36.56359,  34.91970
  66.50000,  36.97260,  36.99781,  36.92822,  36.57274,  34.92960
  66.60000,  36.98080,  37.00595,  36.93653,  36.58185,  34.93950
